Epoch,Loss,Val_Loss
2155,0.6197268533837632,0.2889502850720913
2156,0.6111606100183429,0.28880876344240136
2157,0.6076304789857873,0.28857029957456903
2158,0.6168107471562224,0.28921917990311613
2159,0.6204847988143978,0.28823480767419646
2160,0.6173861857528042,0.2898789886867729
2161,0.6170319700616533,0.28865485723450807
2162,0.6111158102796561,0.2877040762744806
2163,0.6044693716231714,0.2884826744698881
2164,0.6089139748126908,0.28832508991187
2165,0.6203096827770744,0.2892104725095466
2166,0.6198913588242643,0.288657587561082
2167,0.61777501058218,0.2889831483202742
2168,0.6076959673832927,0.28894184311549964
2169,0.6024682775042906,0.28940960722520165
2170,0.606326968022715,0.2896984857728693
2171,0.6198009785481826,0.28866168526435626
2172,0.6285960694780568,0.2889125008305786
2173,0.6401111967659887,0.28723810531116345
2174,0.6592278131478861,0.28923352300276217
2175,0.6391427345554307,0.2871452259628519
2176,0.6149587144477571,0.2883517977871656
2177,0.6048891591790018,0.2874955388184307
2178,0.6194028260402116,0.2879296440470908
2179,0.6354405627557065,0.28885129667838116
2180,0.6498873506383176,0.288017670925507
2181,0.6522721842129852,0.28998362659975446
2182,0.6520812542759763,0.2872356448881884
2183,0.6428160446018132,0.2900581423543692
2184,0.6253369161931722,0.2875605635666527
2185,0.6105526041829219,0.28880350278908545
2186,0.6121169495483405,0.2885074210286684
2187,0.6163796602430983,0.2872474052964867
2188,0.6334443003443817,0.28953949361378195
2189,0.6398692962598298,0.28756206288415687
2190,0.6271705454635514,0.28976485480500785
2191,0.6133873497232409,0.28737877587343236
2192,0.6042387855912872,0.2880469422909255
2193,0.5997215022185726,0.28808485984009974
2194,0.6034058974291315,0.28726218774835305
2195,0.6132416445554749,0.28842142477555716
2196,0.6178701262249162,0.28710329478782814
2197,0.6329849673576953,0.2879610170126801
2198,0.6387641702275542,0.28695325024086105
2199,0.637090848356713,0.28880489752382227
2200,0.6292944018027111,0.2873619381295237
2201,0.6238691425398304,0.289282380550872
2202,0.6252370654927693,0.28668315886415885
2203,0.6161051845166629,0.28858974224682726
2204,0.6030631914937085,0.2874046065294124
2205,0.5976967640784303,0.2871271501257921
2206,0.6146911647368772,0.28783764890851804
2207,0.6384102264562915,0.2856907611827816
2208,0.6437985328945737,0.28862143043674604
2209,0.6378262353130362,0.28628442587463515
2210,0.6281287413065466,0.2891803099042629
2211,0.6249344809241191,0.28799254223882265
2212,0.6264710711178675,0.28876212247625593
2213,0.627869987976182,0.28729268970372773
2214,0.6193744276993141,0.2884936966529931
2215,0.6076749624086798,0.28740756518795696
2216,0.5963633836659684,0.2882718932661424
2217,0.5988410708860968,0.2873405913868711
2218,0.6003233637549645,0.28683931707297067
2219,0.6024524966059885,0.2876994058480568
2220,0.61121859567865,0.28724324103853005
2221,0.6175421905746983,0.2882968008204858
2222,0.617444749995157,0.2866667985685071
2223,0.610051703609237,0.28841777239834027
2224,0.6010663105103056,0.2869865285610133
2225,0.601115079206417,0.28853954774456836
2226,0.5968875096920017,0.2878623875808474
2227,0.5971743638788829,0.28733403546694936
2228,0.5963938745369427,0.28728751141917847
2229,0.596485085180233,0.2876033135121524
2230,0.598201170812465,0.28743601294102566
2231,0.5965841026736777,0.28809320696416807
2232,0.5955620727706578,0.28792373084460593
2233,0.6008064539005677,0.2866398740258175
2234,0.6025048083408922,0.28840520388229823
2235,0.6037400395125415,0.2879345131819494
2236,0.6010049837541958,0.2875889189153233
2237,0.6164004688883218,0.2890762198937868
2238,0.615698302144732,0.28653056049962805
2239,0.6139482928120632,0.2878820011814645
2240,0.6092754278212733,0.28708823879814954
2241,0.6046505654989001,0.28771506355990284
2242,0.6046796882465366,0.2861706709605433
2243,0.6120451539486398,0.2874420045303479
2244,0.6165513900800679,0.28694003703870763
2245,0.6131181281208634,0.2871882400184029
2246,0.6104306228230775,0.2883337274394165
2247,0.6021857965997227,0.2875270505632335
2248,0.5975872303206806,0.28792575218379785
2249,0.608204186216599,0.2872582907181188
2250,0.6293061866029839,0.2876212809092049
2251,0.6482117625211641,0.2860232646284706
2252,0.6545557211013393,0.2875543287390741
2253,0.6601050141314306,0.2846406321937757
2254,0.6570697370641725,0.2873052913939274
2255,0.66935087184174,0.2852423491517111
2256,0.7250540565490686,0.2882825085966194
2257,0.7708650982592145,0.2842340663011354
2258,0.8340057376857228,0.2896291674552834
2259,0.9223437902189606,0.2835004124212134
2260,1.0305786059045015,0.2912354592496195
2261,1.1493096672352063,0.2832249804519066
2262,1.3373867408857651,0.29149468121999067
2263,1.4442067050190683,0.28208485601748107
2264,1.5788809996184694,0.2919653336074123
2265,1.9130138595683563,0.28008424505659124
2266,2.4816770256608334,0.29416088702251597
2267,3.0847104958309575,0.2778176193350735
2268,3.6811558706452336,0.29555913297351016
2269,4.836461677575377,0.27643639735341163
2270,6.608332689638982,0.2998161115618208
2271,7.422258897853409,0.27238685490634224
2272,8.80217749000922,0.30449505153900186
2273,9.059465136548333,0.2703488701826197
2274,9.616048050080165,0.3047924565268998
2275,10.108327100893517,0.2707612740456467
2276,9.94896611963474,0.3024001405006136
2277,8.732264276326347,0.2706235880198281
2278,7.2957785308245,0.3007844190556805
2279,3.872756562723451,0.2766269697682824
2280,0.9613297842756721,0.2888947669985086
2281,1.1537042276340652,0.2909715764217544
2282,3.4532968730678673,0.27729156537958577
2283,5.419260623778571,0.29843143642042413
2284,5.1034291952170605,0.27700064186312595
2285,3.424670839026364,0.29659073586381124
2286,1.3038105224780592,0.28082578689146886
2287,0.80473707123638,0.2853858523309681
2288,1.8605205524468942,0.2911021420450002
2289,3.3418693713315135,0.2760004497245426
2290,4.121694024612628,0.2970671689811037
2291,3.2260677035968266,0.2754726996212733
2292,1.5178892008371756,0.2895328078158473
2293,0.6898711468548508,0.2857166253849212
2294,1.3740988288196108,0.28042197170743727
2295,2.5624676432185964,0.29342857368055736
2296,2.4378002264259724,0.2796205995183478
2297,1.1797972530169547,0.29023599071450773
2298,0.6730557199939509,0.2859679613307295
2299,1.2943511042890972,0.28084462231041535
2300,1.8795544837594302,0.2922069258297347
2301,1.5760857340625676,0.2807570143224699
2302,1.0024248108726213,0.28874671056086343
2303,0.6472831427061517,0.28648008090657023
2304,0.8403358329438279,0.2820307977205755
2305,1.1440466980243411,0.2896513607018145
2306,1.0833467903013678,0.282957953318312
2307,0.7562325162547974,0.28830284455485394
2308,0.6019572409250632,0.28599038689881484
2309,0.7870681981639027,0.28373029392030114
2310,0.9603517225819973,0.28850389510655544
2311,0.8268908899530616,0.28292444578391845
2312,0.659956205794632,0.28814447822333134
2313,0.6315875190128986,0.28598949732659207
2314,0.7600340767280983,0.2833339248552027
2315,0.8704921595719037,0.2891756535933611
2316,0.7966422477106458,0.2829105316855015
2317,0.6308182930643575,0.2876813319994009
2318,0.6334482963877213,0.28742366992331286
2319,0.7590645018942175,0.28411529068248986
2320,0.8000566844909707,0.2888632583099814
2321,0.7051037024813271,0.2857065984671788
2322,0.6386904116939438,0.28637033162992465
2323,0.6667599448740187,0.28817130232513966
2324,0.7215284783167587,0.28524024508286644
2325,0.6914557800469245,0.2874062982278403
2326,0.6252077762554553,0.285737667327521
2327,0.6040345785350034,0.2867715800021149
2328,0.6398981458721348,0.2869404209012926
2329,0.6734635528947029,0.2848109297106748
2330,0.6792529170337633,0.28757316733530947
2331,0.6619216039899813,0.2847224543427662
2332,0.6513187673786545,0.2868125589549255
2333,0.6673635742062066,0.2859384918183078
2334,0.6817218501185264,0.2851484012869544
2335,0.6930694982534308,0.2866955163936583
2336,0.6854416244646973,0.28518967110698457
2337,0.6639928263949629,0.28586336128536566
2338,0.6480907098579105,0.28579736776998593
2339,0.6647276342017568,0.2860722738097264
2340,0.6922932793000638,0.2864486686597427
2341,0.7065242260262463,0.2861565627487017
2342,0.7088411529824551,0.2868878826857339
2343,0.7107607618414287,0.2866402722847734
2344,0.7432534314203663,0.28643830902880396
2345,0.7903999674896538,0.28715389320493623
2346,0.8591112757203703,0.2859758748477518
2347,0.9248160288806084,0.28693795156746826
2348,0.9900342880555917,0.28645608571855663
2349,1.0519809200015096,0.2855534182968793
2350,1.1003223701445735,0.28648562127623817
2351,1.0729529914580138,0.2858031853211948
2352,1.0225561417406186,0.2855666611352908
2353,0.9582109399590836,0.28709873059215246
2354,0.9513408808919714,0.28512035972967253
2355,0.8921583612673294,0.2865073626141381
2356,0.927543297606982,0.28568004458996576
2357,0.971400967679142,0.28577265486912323
2358,1.0177662273292727,0.2853890949614279
2359,1.0873267316052964,0.28659011825595065
2360,1.2189883020811316,0.28483483415582134
2361,1.3828128448427657,0.28541168360893737
2362,1.5641517931376683,0.2848799391596293
2363,1.6187822335678863,0.2868017214987918
2364,1.6432837847201767,0.2838086773793906
2365,1.744898179645757,0.2880162649704576
2366,1.7909171866265,0.28363335981158205
2367,1.7620199229213342,0.2896870496432503
2368,2.014450226139862,0.284139787805323
2369,2.641473156868241,0.2888595283867075
2370,3.276134688872905,0.2841490432300811
2371,3.9129837217212584,0.28968526023771624
2372,4.848642650108239,0.2811337068586477
2373,6.2575193327308005,0.2910869963136822
2374,7.546998529732564,0.27726265517595894
2375,9.576507085025389,0.2941055856812807
2376,13.34239983773979,0.27640913014551816
2377,13.402363416191871,0.2981813957405539
2378,9.246717233662727,0.27377874657399204
2379,5.038162420426083,0.29570353791876697
2380,2.251460013396117,0.27966395752321876
2381,1.2708781520806582,0.28516369166102506
2382,1.929996117471621,0.2909547889857082
2383,2.8193746868203595,0.27756776169053254
2384,3.1884406516198522,0.2926666588728127
2385,2.799984292736573,0.28371915580157475
2386,1.617368091460341,0.28955303620361716
2387,0.7893568957439612,0.2868414866476836
2388,1.0082861147525668,0.28461328805681857
2389,1.8755351421201154,0.2876772687258097
2390,2.392419086635966,0.28144838075203227
2391,2.1332240197645445,0.2917757994201183
2392,1.3058985638658624,0.2822255682151814
2393,0.7571486769608611,0.28907570911546154
2394,0.8149366090030111,0.28595306186865443
2395,1.2747795206482744,0.28075203125139436
2396,1.5631331932144938,0.2898184484223818
2397,1.421676094695146,0.27950320519326
2398,1.0929746291663165,0.2864351340543289
2399,0.8828865411361644,0.28505405834819897
2400,0.7813093795341939,0.2855890073980738
2401,0.8823310149200985,0.28938418740887073
2402,1.1115079976808933,0.2849490290562248
2403,1.171421968612486,0.28735352604997755
2404,0.9590751415616349,0.2847809658479409
2405,0.8911428322659554,0.2881841668932097
2406,1.0402029020143493,0.2873067718665713
2407,1.312254613059541,0.2848250742809744
2408,1.542844488177686,0.2877903334599097
2409,1.5933450277894292,0.28262399492663226
2410,1.4024911377243476,0.2864919392404737
2411,1.3760907553462505,0.28519565908293915
2412,1.4335971427114407,0.2842634586848276
2413,1.3343016358847979,0.2870798138134925
2414,1.1410271704895951,0.2846174020015933
2415,0.9964081593809372,0.28705841381291386
2416,0.8848570502733586,0.2869541215283447
2417,0.789793236299891,0.2849034224479033
2418,0.7488138168316545,0.28657595999060864
2419,0.7562284389327569,0.28505775844909886
2420,0.7819475080294304,0.28665165174561236
2421,0.7430060605499103,0.2854573580568502
2422,0.6788287119333318,0.28633443115382007
2423,0.6367335364696103,0.2849676298375014
2424,0.6380918424296262,0.2850762798782268
2425,0.6811173797225838,0.28700491019733243
2426,0.6993492776429513,0.2842566171327213
2427,0.6615322810317035,0.28724233498734786
2428,0.6053129602872621,0.2846440767406947
2429,0.5932450912186289,0.28522472259399
2430,0.6337810784603154,0.28672719012229597
2431,0.6734040102926511,0.2839094584434808
2432,0.6791864652367188,0.2869236339968496
2433,0.6620360648070265,0.28492191519476584
2434,0.6566600020322325,0.28587473399586494
2435,0.6873652542337223,0.2864469345153195
2436,0.7228970499377039,0.2853881129188926
2437,0.7624042823864386,0.28602844000369665
2438,0.8258704540500703,0.28429111927992956
2439,0.9249233416949167,0.28577964235250675
2440,1.0935152770010446,0.2836420446653604
2441,1.2151918317394097,0.28567116410402765
2442,1.3912699142533402,0.2844866184224696
2443,1.757673049265936,0.28515049432002254
2444,2.369971353581916,0.2856542180293174
2445,3.106573809737404,0.28577052706405265
2446,3.891926277696309,0.2860211976769422
2447,4.449121982572377,0.28604542195362614
2448,5.105943578668965,0.2855695994561164
2449,5.745217607922839,0.28516480423815976
2450,6.1014738242165185,0.28581443457296035
2451,5.586022339888855,0.2844798194943244
2452,4.895072420328941,0.285243051684133
2453,4.068641686912739,0.2830330760546483
2454,3.4491592829358257,0.2852213008025125
2455,2.776103159252896,0.2821256231376998
2456,1.7464672514754982,0.28512977832523284
2457,0.7495341657384659,0.283586323283137
2458,0.9246420000486034,0.28475945005285147
2459,1.96668919128193,0.2855014114239905
2460,2.4093041266832183,0.2857220182330675
2461,1.990705588992682,0.2846117180872896
2462,1.8566577835475617,0.28548704674273273
2463,2.1768891917423545,0.28429009822850543
2464,2.232410713619863,0.2844831439445736
2465,1.4479687379550266,0.2852633749903829
2466,0.7431365295481678,0.2836868352057104
2467,0.8032831976217147,0.28573823654561986
2468,1.163535209988339,0.2836351014495676
2469,1.0898222650539187,0.2855909517612847
2470,0.7624652227088147,0.2836432501473798
2471,0.7518729537378659,0.2851057360031331
2472,1.0051980181533493,0.2842180258527865
2473,1.1096455046048344,0.2849338982758774
2474,0.7934988463289814,0.2851720421337824
2475,0.6209104499291509,0.28537864147943576
2476,0.7944484787712147,0.2852778482373597
2477,0.9602835563338623,0.28537616985741054
2478,0.8410128316756484,0.28483122964923896
2479,0.6675040637161939,0.28520185285407934
2480,0.6772436827461168,0.2851832735848717
2481,0.8186100460386143,0.2848037113397295
2482,0.8406363259227712,0.28556293903535085
2483,0.7007517201869664,0.28443856772053944
2484,0.6026795388257125,0.28582836969674835
2485,0.6755823017253115,0.2847071152228721
2486,0.7893801321860495,0.2859455002732382
2487,0.7536758118295851,0.2847665063236003
2488,0.6373117585671695,0.2855602682860267
2489,0.6257784334080669,0.2833842257268942
2490,0.7087732736528786,0.28551876253440645
2491,0.7551284701191507,0.282634746266982
2492,0.7292827732645119,0.28458297490674883
2493,0.6928899445635959,0.2815308456008807
2494,0.7190347084077728,0.28453830381685313
2495,0.7894000030647155,0.28225917464789974
2496,0.8073413188679933,0.28533057703858616
2497,0.7925949654026243,0.28243552037653974
2498,0.7280353147104738,0.28629418642498555
2499,0.6876711418073207,0.28334122741165907
2500,0.6855761628566379,0.28666218300008817
2501,0.6793239101391075,0.28400066593432577
2502,0.6372161808694771,0.28530694154688235
2503,0.5902789307494547,0.28335546970380837
2504,0.5916163957925615,0.2843987477063545
2505,0.6070535151030342,0.28332779750062886
2506,0.6081722634232862,0.28360884296260574
2507,0.5984089963735214,0.2837350922441922
2508,0.6030568886503482,0.2822689135126522
2509,0.6243543056435692,0.2854051548610839
2510,0.6627494862040818,0.2827789987744964
2511,0.67557089358607,0.2860831184853281
2512,0.6600994341152,0.2835376039309953
2513,0.6786751870803094,0.28485032382382075
2514,0.7195785691497492,0.2826734914764577
2515,0.7158378932866987,0.2854629985762063
2516,0.7042125636465071,0.28136346409309176
2517,0.7207636344981678,0.28583742882099006
2518,0.7693040917953602,0.2800317768600027
2519,0.8011299815245468,0.28641036182628193
2520,0.831862346448604,0.28117370745313286
2521,0.869340744401272,0.2866024748617678
2522,1.0028715498995227,0.27954902202398957
2523,1.2383455782422645,0.2879803887202136
2524,1.483940119620152,0.2774749914653633
2525,1.7685431708776502,0.29018412464982574
2526,2.07036717448994,0.2750111429818251
2527,2.301630264301642,0.28954460601699844
2528,2.8915077257974398,0.2766160466149881
2529,3.537537413981211,0.2910815306957437
2530,4.317708674808732,0.27353049920651773
2531,5.244175590902849,0.2966057229256736
2532,6.548751417267907,0.2687985616219921
2533,8.638571671495438,0.3008437270602469
2534,11.77336878113205,0.26256434954514035
2535,13.846080989211886,0.3066237902397442
2536,13.082899420770863,0.26150396927340697
2537,10.507194711662752,0.3020042824529646
2538,7.438963569538977,0.2659292922152039
2539,3.54225359924247,0.29410229503741664
2540,1.2013253584796337,0.28082095418227776
2541,1.798481030599336,0.27751488172649497
2542,3.7304593914773863,0.2936835381296077
2543,4.280180922554337,0.2736150619889042
2544,3.865634305412023,0.28878115547412425
2545,2.9105064621120533,0.2776523702604561
2546,1.7389396323654585,0.2844748124177
2547,1.7056327170942243,0.282144588620285
2548,3.0341927370938,0.27989630575085106
2549,4.496264820380422,0.2864073064815568
2550,4.526196193476634,0.27652746527427674
2551,4.048718139812165,0.28647067264990045
2552,3.86095409204154,0.2815745830593413
2553,4.440338037963827,0.2791756496627062
2554,5.348839082261115,0.2903000278700701
2555,5.342877824816613,0.2722268629627481
2556,4.628049727994278,0.2917648818370544
2557,3.895342738630339,0.2763090872032224
2558,3.532779719084048,0.2855953972324071
2559,3.612739442474924,0.28351329935648373
2560,3.6443518738435294,0.2784065984091773
2561,3.1689473843332743,0.2862481390685853
2562,2.251551475798758,0.2802052327098637
2563,1.441210705990527,0.28174220047436027
2564,1.1386060717745474,0.28653956618863796
2565,1.1573981843908776,0.277100911998283
2566,1.1140363502560822,0.2880070589727403
2567,1.0323754088633104,0.2798310666797333
2568,1.1761007070297766,0.28347056025088546
2569,1.5663607026840325,0.2844781450332253
2570,1.9249691711483534,0.2780251988599048
2571,2.1705114504463534,0.2852070890173166
2572,1.8333257927664564,0.27988390074088165
2573,1.282037058469035,0.282989150794843
2574,0.9100488340682471,0.2847616285624263
2575,0.7025780563571138,0.281640633842179
2576,0.6852008066016457,0.28510928041978956
2577,0.7185720712703609,0.2831431157421411
2578,0.7845351409339703,0.2839340690685959
2579,0.8848922232147693,0.28470555587995233
2580,0.997983443941705,0.28288700100290487
2581,1.0306378609362699,0.2846325990746622
2582,1.0038176084356132,0.28219339566745794
2583,0.9357218783120775,0.28473031260543774
2584,0.9198449681378089,0.28174959088332097
2585,0.918803096086434,0.2840163072506787
2586,0.9608957188889552,0.2813626462641764
2587,1.0086854726088024,0.28403087773656227
2588,1.0527421755768491,0.28053786628370236
2589,1.0133306807259874,0.2852141641251027
2590,1.0145202425234348,0.27997730022099504
2591,1.08613272318799,0.28584246593467844
2592,1.2727547990519992,0.2789576421851359
2593,1.7541867763646977,0.2866472746713396
2594,3.0716404072758023,0.27832116487938624
2595,5.641335888493751,0.2902649385309195
2596,9.337507614549716,0.27225273422924906
2597,15.883207144415564,0.29699949724527264
2598,22.085614820991264,0.26469368470610577
2599,26.13252480757675,0.3060459145796537
2600,22.733890560681044,0.26208258539097734
2601,13.503430226250345,0.3067193952976906
2602,4.284029902575615,0.2743456825238989
2603,1.3850673407312484,0.2871320274375662
2604,6.051742903124896,0.29953550633388415
2605,11.374853436283342,0.26788319036246494
2606,9.915910032751233,0.3005066956826204
2607,4.957704997355903,0.2695965162751698
2608,2.68791834076954,0.280527216302454
2609,6.42335314300221,0.289500191463079
2610,11.433030389570767,0.27040811385041946
2611,11.944208270660809,0.2994164728578453
2612,9.530732770046958,0.2774595582459371
2613,9.280158641714499,0.2808865818865464
2614,10.112721249063576,0.2904156067067818
2615,9.23369874998935,0.27321920080824297
2616,6.780465869230055,0.2919790791827037
2617,3.625700329702318,0.28025564171275313
2618,2.241786432520155,0.2807649690709735
2619,2.851658757529969,0.2912838711464558
2620,3.825919248136613,0.27936500974297823
2621,4.284377897001951,0.29040382895644457
2622,4.030790847662843,0.2854947211883731
2623,3.1237097836480476,0.28053014957557443
2624,2.0117336164535713,0.28927287373061644
2625,1.5408996258234826,0.2830776688054678
2626,2.0182580773185124,0.28653288423820317
2627,2.509369420913544,0.28831644246674104
2628,2.32170297156277,0.2796818158225385
2629,1.7177635717646347,0.2853123206416599
2630,1.1530324786201374,0.2815338216898392
2631,1.054802774180032,0.2823687257224676
2632,1.2193739988902275,0.28706198847288195
2633,1.306941536652712,0.28004076714851417
2634,1.0839659145115723,0.28340952080911613
2635,0.9397782672736517,0.28309747490031734
2636,1.007738964793618,0.28202484621536505
2637,1.0142592776733483,0.28708464661740274
2638,0.8921302145626426,0.28350415926363115
2639,0.7273024212053506,0.2841692633788228
2640,0.7928060993772101,0.28598133803952586
2641,1.0002746917983583,0.28371648909401026
2642,1.0816950765914342,0.2867607536414711
2643,0.8738644719754189,0.28307864237772135
2644,0.6681760147632907,0.2821271519646874
2645,0.6297216205440566,0.2841867407013859
2646,0.7409574020813381,0.2833169075950448
2647,0.7957740975116014,0.2851509869196399
2648,0.7130440381388581,0.2837194296292833
2649,0.6095538215255181,0.28336666426074697
2650,0.6502412238473103,0.28330810158059916
2651,0.7550753038561746,0.28384417009380336
2652,0.7308686891391054,0.28395676691400146
2653,0.6525628818922142,0.28322157012285915
2654,0.6478171899555993,0.2835213353660959
2655,0.6932618516682885,0.2842159415087233
2656,0.7045074884585848,0.28361186045346537
2657,0.6636693399478251,0.2854736929049542
2658,0.6285087819412323,0.28317810766151724
2659,0.6187056149759425,0.28356240716000025
2660,0.6128043855474533,0.28417626379234223
2661,0.6104997094862941,0.2828447710723101
2662,0.6057098558974368,0.28416173572924297
2663,0.593602724451765,0.2822220787339368
2664,0.6027310251374398,0.28130936942773577
2665,0.6116067570577688,0.2830551692794751
2666,0.6016970829599453,0.28176258743786536
2667,0.58558905015475,0.2829391384358176
2668,0.5841284450193956,0.2827424210852395
2669,0.5969956860350196,0.281436256591043
2670,0.6017652114308296,0.2837456869385079
2671,0.592971196538766,0.28274415827370886
2672,0.5789719446064165,0.2835081592851337
2673,0.5838719819984521,0.28308848271552733
2674,0.596399359555619,0.2814216528369264
2675,0.5983411165367001,0.28413340944332854
2676,0.5918116445181819,0.28226465849818194
2677,0.5918839860326851,0.28293074728786505
2678,0.6020618666385795,0.2823291432943291
2679,0.6045613399750149,0.2811100304771108
2680,0.5939967530789192,0.2826189091201402
2681,0.5833754475971469,0.28189721832190495
2682,0.5802959331889108,0.2814548615033702
2683,0.5858462236859583,0.28223095635537004
2684,0.5825360495666843,0.2809882746754196
2685,0.583106460934429,0.2824281657699466
2686,0.5788560863226608,0.28182633070762575
2687,0.5745000461580061,0.28159387095834054
2688,0.5747852291077916,0.28199495735723523
2689,0.580420851382821,0.2808824711583326
2690,0.5873141048225798,0.2821646716838748
2691,0.5803916333897154,0.28151196867613315
2692,0.5779832205948299,0.2816654781101022
2693,0.5809277726161244,0.28203857145806616
2694,0.5840799463091603,0.28179614176190293
2695,0.5887054158505609,0.2825752979549558
2696,0.5824387238118426,0.28235768245539894
2697,0.5836502614011561,0.28209269583049806
2698,0.587401898114198,0.28243871351940625
2699,0.5836651682418676,0.28145263556588096
2700,0.5765180310799818,0.2817376113911218
2701,0.5719230420516708,0.28123655787368784
2702,0.5752740067773932,0.28075897294955104
2703,0.5794850967586963,0.28158602780269326
2704,0.5771196415601162,0.28091950594796394
2705,0.5748785750573662,0.28150870862221355
2706,0.575900613099481,0.2811676610348042
2707,0.5711414658047221,0.2815899648270509
2708,0.567051690672781,0.2819900599878827
2709,0.5696089773545778,0.2816006724834064
2710,0.5709506015942956,0.2820301577722325
2711,0.5748540182191999,0.28118248907083415
2712,0.5709599000630226,0.28188496598655266
2713,0.5714434526693586,0.2814531190467699
2714,0.572954909863848,0.28128047372525256
2715,0.5733154765044333,0.2810256232543309
2716,0.5755183066480657,0.28169277601677456
2717,0.5806028817931959,0.2809142229509113
2718,0.5856978412454885,0.28182602703775456
2719,0.5862476716519696,0.28007541501337796
2720,0.5857607219276431,0.28188363087665713
2721,0.5913858452117116,0.28020771929710747
2722,0.6113866959434471,0.2816251366689081
2723,0.6273623395193941,0.2802022326242919
2724,0.6229716586831735,0.2813213446285806
2725,0.6091224948501481,0.27970482589900686
2726,0.6077543161374932,0.28235504337992867
2727,0.6111441044652848,0.27978770304566614
2728,0.6169490306308494,0.2824563919938458
2729,0.612301192569388,0.27974269552805076
2730,0.6014397738751559,0.28164720309054175
2731,0.5932278607740005,0.2805929900444609
2732,0.5815525104923728,0.2818072479547785
2733,0.5802529511043102,0.2807063925336155
2734,0.5741070862108563,0.2811785555364154
2735,0.581840027521452,0.2796331998354132
2736,0.5869169562179586,0.2811123682326906
2737,0.5914158337709458,0.2797462937331737
2738,0.5955042677555299,0.2806031457422853
2739,0.5966656436749785,0.2799681425481435
2740,0.5917323013568443,0.2800591226607671
2741,0.5950321259095817,0.28086076688326694
2742,0.6025525661311492,0.2800491717845853
2743,0.6141342751832282,0.28100341455587086
2744,0.6354420964769971,0.27979555473566364
2745,0.6494846329248121,0.2802197214375334
2746,0.6834369425663291,0.28061441442786245
2747,0.7422484809588883,0.28015383442388436
2748,0.7800327189834269,0.28155635611566204
2749,0.7845881862252331,0.28002412118974895
2750,0.7808786174933036,0.2805765852472364
2751,0.8395497780120575,0.28015798995007823
2752,0.9599001284179876,0.28045714359327184
2753,1.1259297425103567,0.2800129272508432
2754,1.3553865820984532,0.2800954047331237
2755,1.573795698957288,0.2789689898725998
2756,1.7064171898586575,0.28043468834392654
2757,1.7446744066981528,0.27857635220649285
2758,1.7231966100098102,0.28099005681253736
2759,1.698295786860293,0.27798106628851255
2760,1.6111183258188848,0.2811174394348165
2761,1.5130271516126248,0.27743800548585223
2762,1.4227939971402153,0.2827298121099921
2763,1.3527514816006119,0.27800155083919975
2764,1.227213581479992,0.2835913696470668
2765,1.1337946134020205,0.27738056939735917
2766,0.9651460333222217,0.2829920206161244
2767,0.916596926974218,0.2779344809577208
2768,1.0781600668336768,0.2828174333325106
2769,1.568713050474528,0.2751556729944762
2770,2.4743637789244444,0.2845350254275846
2771,3.886650074905863,0.2710093655258675
2772,5.475451076559644,0.2904963151052594
2773,7.0025032675995185,0.26791149829813315
2774,7.992381837393561,0.2938559030337934
2775,8.522913833882628,0.264018640529133
2776,9.980996553541313,0.29960940362754496
2777,10.010238299273972,0.26136602481296817
2778,9.051033069729,0.2966583176944295
2779,7.813817577440851,0.2632335794651122
2780,6.434594288344191,0.2888292879712185
2781,4.867237253955845,0.27223063539518066
2782,3.434088676425982,0.2808192268065827
2783,1.9415331013203974,0.275894161133354
2784,1.0146908563436337,0.27793725690873156
2785,0.8588037177173862,0.2768190397740647
2786,1.261511798509068,0.27883911282779533
2787,1.7292413347343558,0.27959068480143184
2788,1.6489694378973536,0.27537101993916574
2789,1.479620220581217,0.2833727592746263
2790,1.6692622186637995,0.27132624484473583
2791,1.6887975406136757,0.28647842625048336
2792,1.2857300894956252,0.2740122573423021
2793,0.98388111548502,0.28042835082742334
2794,1.2280004550395056,0.2806480796622068
2795,1.834603109396616,0.27559461950118364
2796,2.149978029260236,0.28594036989925264
2797,1.8933838602799258,0.27593593737779354
2798,1.5691570110543258,0.2831200385695787
2799,1.5748424462714747,0.27882703229030886
2800,1.6087168524205544,0.2799048832894999
2801,1.4014517975808836,0.2802668627903883
2802,1.2577867331064614,0.2781363961608602
2803,1.2464587652376717,0.2787235374052971
2804,1.4171960694800618,0.27753512540565933
2805,1.4050690713566478,0.27933710130663286
2806,1.257820580084525,0.27696920552098175
2807,1.1283978735365734,0.2802043721899867
2808,1.0353647356492515,0.27768644424778294
2809,0.9446710781675449,0.27932164890678596
2810,0.8181035070054128,0.2805240777780401
2811,0.7928809859592916,0.2770233433688919
2812,0.7784595757379784,0.28175325168853216
2813,0.7491775425940836,0.27657406240110743
2814,0.6391257966303203,0.28008600068598827
2815,0.6107637212014565,0.2787814684900264
2816,0.664612245831901,0.2769586208504285
2817,0.743118472418214,0.28072156255525954
2818,0.7703898729791723,0.27694416926869786
2819,0.814968877314854,0.28049596304086466
2820,0.8686570173383168,0.27901935933858546
2821,0.9335546310863783,0.2792830512059734
2822,1.0368969279297036,0.2804329480737156
2823,1.1372804844103859,0.278151675541524
2824,1.2511347359352105,0.2805582362672599
2825,1.4140609330203495,0.2772921182728673
2826,1.6448738334235982,0.28026227000056503
2827,1.9394001055791072,0.2764762916378644
2828,2.166053259421046,0.27957867067074144
2829,2.4884241329467898,0.27711324009172444
